,Year,Title,Rank,Keywords
1129,2023,한 끼 뚝딱! 맘 편한 토핑 이유식,4,"['이유식', '엄마', '아이', '영양', '레시']"
1130,2023,똑게육아,5,"['육아', '저자', '수면', '교육', '이미지']"
1131,2023,삐뽀삐뽀 119 소아과,6,"['아이', '소아과', '건강', '육아', '필독서']"
1132,2023,김대석 셰프의 집밥 레시피,7,"['요리', '레시', '한식', '음식', '메뉴']"
1133,2023,세상에서 가장 쉬운 본질육아,8,"['육아', '아이', '부모', '본질', '교수']"
1134,2023,김수연의 아기 발달 백과,9,"['발달', '아기', '평가', '부모', '성장']"
1135,2023,스카이 버스,10,"['공부', '초등', '학부모', '대학', '자녀']"
1136,2023,어떻게 말해줘야 할까,11,"['아이', '육아', '오은영', '박사', '부모']"
1137,2023,베싸육아,12,"['육아', '부모', '아이', '지식', '베싸']"
1138,2023,임신 출산 육아 대백과(2022~2023),13,"['육아', '부분', '임신', '사진', '기초']"
1139,2023,66일 인문학 대화법,14,"['부모', '아이', '인문학', '대화', '습관']"
1140,2023,조선미의 현실 육아 상담소,15,"['훈육', '부모', '아이', '행동', '효과']"
1141,2023,건강과 다이어트를 동시에 잡는 7대 3의 법칙 채소·과일식,1,"['과일', '채소', '다이어트', '단식', '동화']"
1142,2023,삐뽀삐뽀 119 이유식(2023 최신개정판),2,"['이유식', '과학', '의학', '초보', '지식']"
1143,2023,이은경쌤의 초등어휘일력 365,3,"['어휘', '아이', '초등', '아이들', '일력']"
1144,2023,한 끼 뚝딱! 맘 편한 토핑 이유식,4,"['이유식', '엄마', '아이', '영양', '레시']"
1145,2023,똑게육아,5,"['육아', '저자', '수면', '교육', '이미지']"
1146,2023,삐뽀삐뽀 119 소아과,6,"['아이', '소아과', '건강', '육아', '필독서']"
1147,2023,김대석 셰프의 집밥 레시피,7,"['요리', '레시', '한식', '음식', '메뉴']"
1148,2023,세상에서 가장 쉬운 본질육아,8,"['육아', '아이', '부모', '본질', '교수']"
1149,2023,김수연의 아기 발달 백과,9,"['발달', '아기', '평가', '부모', '성장']"
1150,2023,스카이 버스,10,"['공부', '초등', '학부모', '대학', '자녀']"
1151,2023,어떻게 말해줘야 할까,11,"['아이', '육아', '오은영', '박사', '부모']"
1152,2023,베싸육아,12,"['육아', '부모', '아이', '지식', '베싸']"
1153,2023,임신 출산 육아 대백과(2022~2023),13,"['육아', '부분', '임신', '사진', '기초']"
1154,2023,66일 인문학 대화법,14,"['부모', '아이', '인문학', '대화', '습관']"
1155,2023,조선미의 현실 육아 상담소,15,"['훈육', '부모', '아이', '행동', '효과']"
1156,2023,건강과 다이어트를 동시에 잡는 7대 3의 법칙 채소·과일식,1,"['과일', '채소', '다이어트', '단식', '동화']"
1157,2023,삐뽀삐뽀 119 이유식(2023 최신개정판),2,"['이유식', '과학', '의학', '초보', '지식']"
1158,2023,이은경쌤의 초등어휘일력 365,3,"['어휘', '아이', '초등', '아이들', '일력']"
1159,2023,한 끼 뚝딱! 맘 편한 토핑 이유식,4,"['이유식', '엄마', '아이', '영양', '레시']"
1160,2023,똑게육아,5,"['육아', '저자', '수면', '교육', '이미지']"
1161,2023,삐뽀삐뽀 119 소아과,6,"['아이', '소아과', '건강', '육아', '필독서']"
1162,2023,김대석 셰프의 집밥 레시피,7,"['요리', '레시', '한식', '음식', '메뉴']"
1163,2023,세상에서 가장 쉬운 본질육아,8,"['육아', '아이', '부모', '본질', '교수']"
1164,2023,김수연의 아기 발달 백과,9,"['발달', '아기', '평가', '부모', '성장']"
1165,2023,스카이 버스,10,"['공부', '초등', '학부모', '대학', '자녀']"
1166,2023,어떻게 말해줘야 할까,11,"['아이', '육아', '오은영', '박사', '부모']"
1167,2023,베싸육아,12,"['육아', '부모', '아이', '지식', '베싸']"
1168,2023,임신 출산 육아 대백과(2022~2023),13,"['육아', '부분', '임신', '사진', '기초']"
1169,2023,66일 인문학 대화법,14,"['부모', '아이', '인문학', '대화', '습관']"
1170,2023,조선미의 현실 육아 상담소,15,"['훈육', '부모', '아이', '행동', '효과']"
1171,2023,건강과 다이어트를 동시에 잡는 7대 3의 법칙 채소·과일식,1,"['과일', '채소', '다이어트', '단식', '동화']"
1172,2023,삐뽀삐뽀 119 이유식(2023 최신개정판),2,"['이유식', '과학', '의학', '초보', '지식']"
1173,2023,이은경쌤의 초등어휘일력 365,3,"['어휘', '아이', '초등', '아이들', '일력']"
1174,2023,한 끼 뚝딱! 맘 편한 토핑 이유식,4,"['이유식', '엄마', '아이', '영양', '레시']"
1175,2023,똑게육아,5,"['육아', '저자', '수면', '교육', '이미지']"
1176,2023,삐뽀삐뽀 119 소아과,6,"['아이', '소아과', '건강', '육아', '필독서']"
1177,2023,김대석 셰프의 집밥 레시피,7,"['요리', '레시', '한식', '음식', '메뉴']"
1178,2023,세상에서 가장 쉬운 본질육아,8,"['육아', '아이', '부모', '본질', '교수']"
1179,2023,김수연의 아기 발달 백과,9,"['발달', '아기', '평가', '부모', '성장']"
1180,2023,스카이 버스,10,"['공부', '초등', '학부모', '대학', '자녀']"
1181,2023,어떻게 말해줘야 할까,11,"['아이', '육아', '오은영', '박사', '부모']"
1182,2023,베싸육아,12,"['육아', '부모', '아이', '지식', '베싸']"
1183,2023,임신 출산 육아 대백과(2022~2023),13,"['육아', '부분', '임신', '사진', '기초']"
1184,2023,66일 인문학 대화법,14,"['부모', '아이', '인문학', '대화', '습관']"
1185,2023,조선미의 현실 육아 상담소,15,"['훈육', '부모', '아이', '행동', '효과']"
1186,2023,건강과 다이어트를 동시에 잡는 7대 3의 법칙 채소·과일식,1,"['과일', '채소', '다이어트', '단식', '동화']"
1187,2023,삐뽀삐뽀 119 이유식(2023 최신개정판),2,"['이유식', '과학', '의학', '초보', '지식']"
1188,2023,이은경쌤의 초등어휘일력 365,3,"['어휘', '아이', '초등', '아이들', '일력']"
1189,2023,한 끼 뚝딱! 맘 편한 토핑 이유식,4,"['이유식', '엄마', '아이', '영양', '레시']"
1190,2023,똑게육아,5,"['육아', '저자', '수면', '교육', '이미지']"
1191,2023,삐뽀삐뽀 119 소아과,6,"['아이', '소아과', '건강', '육아', '필독서']"
1192,2023,김대석 셰프의 집밥 레시피,7,"['요리', '레시', '한식', '음식', '메뉴']"
1193,2023,세상에서 가장 쉬운 본질육아,8,"['육아', '아이', '부모', '본질', '교수']"
1194,2023,김수연의 아기 발달 백과,9,"['발달', '아기', '평가', '부모', '성장']"
1195,2023,스카이 버스,10,"['공부', '초등', '학부모', '대학', '자녀']"
1196,2023,어떻게 말해줘야 할까,11,"['아이', '육아', '오은영', '박사', '부모']"
1197,2023,베싸육아,12,"['육아', '부모', '아이', '지식', '베싸']"
1198,2023,임신 출산 육아 대백과(2022~2023),13,"['육아', '부분', '임신', '사진', '기초']"
1199,2023,66일 인문학 대화법,14,"['부모', '아이', '인문학', '대화', '습관']"
1200,2023,조선미의 현실 육아 상담소,15,"['훈육', '부모', '아이', '행동', '효과']"
1201,2023,건강과 다이어트를 동시에 잡는 7대 3의 법칙 채소·과일식,1,"['과일', '채소', '다이어트', '단식', '동화']"
1202,2023,삐뽀삐뽀 119 이유식(2023 최신개정판),2,"['이유식', '과학', '의학', '초보', '지식']"
1203,2023,이은경쌤의 초등어휘일력 365,3,"['어휘', '아이', '초등', '아이들', '일력']"
1204,2023,한 끼 뚝딱! 맘 편한 토핑 이유식,4,"['이유식', '엄마', '아이', '영양', '레시']"
1205,2023,똑게육아,5,"['육아', '저자', '수면', '교육', '이미지']"
1206,2023,삐뽀삐뽀 119 소아과,6,"['아이', '소아과', '건강', '육아', '필독서']"
1207,2023,김대석 셰프의 집밥 레시피,7,"['요리', '레시', '한식', '음식', '메뉴']"
1208,2023,세상에서 가장 쉬운 본질육아,8,"['육아', '아이', '부모', '본질', '교수']"
1209,2023,김수연의 아기 발달 백과,9,"['발달', '아기', '평가', '부모', '성장']"
1210,2023,스카이 버스,10,"['공부', '초등', '학부모', '대학', '자녀']"
1211,2023,어떻게 말해줘야 할까,11,"['아이', '육아', '오은영', '박사', '부모']"
1212,2023,베싸육아,12,"['육아', '부모', '아이', '지식', '베싸']"
1213,2023,임신 출산 육아 대백과(2022~2023),13,"['육아', '부분', '임신', '사진', '기초']"
1214,2023,66일 인문학 대화법,14,"['부모', '아이', '인문학', '대화', '습관']"
1215,2023,조선미의 현실 육아 상담소,15,"['훈육', '부모', '아이', '행동', '효과']"
1216,2023,건강과 다이어트를 동시에 잡는 7대 3의 법칙 채소·과일식,1,"['과일', '채소', '다이어트', '단식', '동화']"
1217,2023,삐뽀삐뽀 119 이유식(2023 최신개정판),2,"['이유식', '과학', '의학', '초보', '지식']"
1218,2023,이은경쌤의 초등어휘일력 365,3,"['어휘', '아이', '초등', '아이들', '일력']"
1219,2023,한 끼 뚝딱! 맘 편한 토핑 이유식,4,"['이유식', '엄마', '아이', '영양', '레시']"
1220,2023,똑게육아,5,"['육아', '저자', '수면', '교육', '이미지']"
1221,2023,삐뽀삐뽀 119 소아과,6,"['아이', '소아과', '건강', '육아', '필독서']"
1222,2023,김대석 셰프의 집밥 레시피,7,"['요리', '레시', '한식', '음식', '메뉴']"
1223,2023,세상에서 가장 쉬운 본질육아,8,"['육아', '아이', '부모', '본질', '교수']"
1224,2023,김수연의 아기 발달 백과,9,"['발달', '아기', '평가', '부모', '성장']"
1225,2023,스카이 버스,10,"['공부', '초등', '학부모', '대학', '자녀']"
1226,2023,어떻게 말해줘야 할까,11,"['아이', '육아', '오은영', '박사', '부모']"
1227,2023,베싸육아,12,"['육아', '부모', '아이', '지식', '베싸']"
1228,2023,임신 출산 육아 대백과(2022~2023),13,"['육아', '부분', '임신', '사진', '기초']"
1229,2023,66일 인문학 대화법,14,"['부모', '아이', '인문학', '대화', '습관']"
1230,2023,조선미의 현실 육아 상담소,15,"['훈육', '부모', '아이', '행동', '효과']"
1231,2023,건강과 다이어트를 동시에 잡는 7대 3의 법칙 채소·과일식,1,"['과일', '채소', '다이어트', '단식', '동화']"
1232,2023,삐뽀삐뽀 119 이유식(2023 최신개정판),2,"['이유식', '과학', '의학', '초보', '지식']"
1233,2023,이은경쌤의 초등어휘일력 365,3,"['어휘', '아이', '초등', '아이들', '일력']"
1234,2023,한 끼 뚝딱! 맘 편한 토핑 이유식,4,"['이유식', '엄마', '아이', '영양', '레시']"
1235,2023,똑게육아,5,"['육아', '저자', '수면', '교육', '이미지']"
1236,2023,삐뽀삐뽀 119 소아과,6,"['아이', '소아과', '건강', '육아', '필독서']"
1237,2023,김대석 셰프의 집밥 레시피,7,"['요리', '레시', '한식', '음식', '메뉴']"
1238,2023,세상에서 가장 쉬운 본질육아,8,"['육아', '아이', '부모', '본질', '교수']"
1239,2023,김수연의 아기 발달 백과,9,"['발달', '아기', '평가', '부모', '성장']"
1240,2023,스카이 버스,10,"['공부', '초등', '학부모', '대학', '자녀']"
1241,2023,어떻게 말해줘야 할까,11,"['아이', '육아', '오은영', '박사', '부모']"
1242,2023,베싸육아,12,"['육아', '부모', '아이', '지식', '베싸']"
1243,2023,임신 출산 육아 대백과(2022~2023),13,"['육아', '부분', '임신', '사진', '기초']"
1244,2023,66일 인문학 대화법,14,"['부모', '아이', '인문학', '대화', '습관']"
1245,2023,조선미의 현실 육아 상담소,15,"['훈육', '부모', '아이', '행동', '효과']"
